##### CHiCAGO peak matrix: Full release of merged samples - 12 April 2015
##### Unpublished data produced by the members of the Peter Fraser, Mikhail Spivakov and Willem Ouwehand labs. 
##### Seek agreement from these PIs before sharing or publishing results based on this dataset: peter.fraser@babraham.ac.uk; mikhail.spivakov@babraham.ac.uk; who1000@cam.ac.uk.
##### Suggested peak score cutoff: 5. 
##### Contact Mikhail with any technical queries regarding this data.
baitChr	baitStart	baitEnd	baitID	baitName	oeChr	oeStart	oeEnd	oeID	oeName	dist	Monocytes	Macrophages_M0	Macrophages_M1	Macrophages_M2	Neutrophils	Megakaryocytes	Endothelial_precursors	Erythroblasts	Foetal_thymus	Naive_CD4	Total_CD4_MF	Total_CD4_Activated	Total_CD4_NonActivated	Naive_CD8	Total_CD8	Naive_B	Total_B
1	6258535	6274327	1177	RNF207;RP1-120G22.11;RPL22	1	6735333	6736038	1248	.	469255	3.59892389091017	2.42524777291497	4.23061821844561	3.45889781367039	1.1746144749142	4.43774956576627	1.61638617707328	6.74429621175614	5.50505878530887	3.66444510334121	5.17038300104426	7.62484424165012	5.86885957443556	5.63822707909596	2.27377787246103	2.99467077605301	4.42220433400552
1	6258535	6274327	1177	RNF207;RP1-120G22.11;RPL22	1	6736039	6737913	1249	.	470545	1.65104155328201	2.15335319260471	2.03843005146237	2.21861515654402	0.25196479933475	1.81869878934627	1.2564742751182	2.8947340013432	3.30339527398959	5.02988995443461	2.81818440270358	3.56671371409271	5.60898340099904	3.44935260411484	3.86449641079416	1.00879549372292	1.81565280538054
1	6258535	6274327	1177	RNF207;RP1-120G22.11;RPL22	1	6737914	6739245	1250	.	472149	1.62029480722275	1.88693623090295	1.639323511157	2.05538961413776	0.97904327752751	2.28656689797361	1.62732655394317	2.90897443386676	2.3587983390873	5.04794572433167	5.2083034014476	6.09331295525133	2.97543621251964	4.47944859727437	3.76714039856399	1.59707957507523	3.37771095808178
1	6258535	6274327	1177	RNF207;RP1-120G22.11;RPL22	1	6763388	6764828	1254	.	497677	4.73185628215601	0.920299739451935	1.78180992708295	0.633920221325961	0	0	0.473830833941773	1.19080585499572	3.69824453446489	4.46662116744697	4.08768920404128	6.03812689891728	4.36879818579309	3.85307503222765	3.58371316621551	2.51275312154909	4.52901933935049
1	6258535	6274327	1177	RNF207;RP1-120G22.11;RPL22	1	6838765	6840502	1273	.	573203	2.23279167908164	1.6543842055396	1.56761937438146	1.76369750698156	0	0.515733318067277	1.01941736886271	1.7065908146337	2.90566085166059	3.58385990181435	3.70320028254136	5.298906736836	5.4194640106596	3.52656451816078	1.43080064674294	1.86062502284596	2.67631745239703
1	6286260	6297166	1181	ICMT;LINC00337	1	6258535	6274327	1177	RNF207;RP1-120G22.11;RPL22	-25282	2.06084658704725	4.7706554279583	5.3794364392398	3.77844707291084	1.04228468102581	2.78029611193983	5.07548148212031	3.83425178900478	2.80308549307584	2.03978107795003	1.20764819166714	1.88945783142187	1.25545620140511	1.73524980415665	1.78370715060449	2.74319788960856	2.69662553558957
1	6297167	6308873	1182	HES3;LINC00337	1	6258535	6274327	1177	RNF207;RP1-120G22.11;RPL22	-36589	5.46394777827085	7.00509052965712	6.56576390577894	6.42588704648556	1.99527053953176	4.64641520320468	6.90264247315557	5.33898490324558	5.12830320575198	3.84758983230246	2.72557823980183	2.73775424169524	2.33301619260838	2.88478029485314	3.2614216418211	3.93784944783414	4.74604300598476
1	6297167	6308873	1182	HES3;LINC00337	1	6375852	6377323	1195	.	73568	0.500950659284189	3.0065697838002	3.51914019825731	3.02464573946857	0.123234033775284	3.03871749486109	5.43640511901964	2.83757087290416	3.04036942126012	1.18412122700593	1.17891085287226	0.884853498706108	0.894729452491046	1.36369852902766	1.43869959171384	0.520162548591347	0.868555866300977
1	6297167	6308873	1182	HES3;LINC00337	1	6377324	6381334	1196	.	76309	0.72057355955985	4.741756044978	5.75349914404043	1.67948089710599	0.395182409668871	3.35346403423345	6.64411960388599	7.39822417098447	5.48233865397038	1.5840658291922	1.53634927998434	2.80582618860095	1.35877468579676	1.78039798297321	1.47970428263009	1.52911952282942	1.26216265020179
1	6297167	6308873	1182	HES3;LINC00337	1	6391435	6394658	1198	.	90027	0.72538271164582	3.73004968690881	6.33975256800939	3.54830402573676	0.315727585746973	4.13987453697743	5.82772942022884	5.70008455686885	2.75953757933148	1.68626441898537	2.17766471230337	2.62892014013933	1.69480844901173	1.15569263832073	2.35641057994864	0.733334283392952	0.5851247611771
1	6297167	6308873	1182	HES3;LINC00337	1	6414340	6420690	1200	.	114495	3.32105558444759	7.26506301583764	6.94674535966098	5.53212911387435	1.2261406283501	4.37873379002323	6.67993124265856	3.5133822759327	5.06926190194508	3.02432915557387	3.07968712013538	3.403577718948	2.75398754661989	2.90802674295964	3.15243354504376	2.69069426025112	2.22877740582973
1	6297167	6308873	1182	HES3;LINC00337	1	6420691	6427709	1201	.	121180	2.68131452771743	3.33407906886883	5.60675383158167	2.72117025756016	0.787579830301977	3.18046912267151	4.11971796484001	2.90524227042379	3.05927328172714	2.57325458825165	1.60278212506629	3.2932156574575	1.80287573135751	1.84082320761258	2.58175655994722	1.11380313750216	1.13809278864081
1	6297167	6308873	1182	HES3;LINC00337	1	6440860	6466926	1204	ACOT7;RP1-202O8.3	150873	3.18982447380421	2.67747084628964	3.14057572431556	4.42293556802811	1.03807117893879	2.14249551100795	2.49664834309207	6.81655859787919	4.67248951800573	4.35583874616018	2.82319855265423	3.12814719356566	3.59232627598398	2.40888906736874	3.19919473727243	1.82870288909371	1.32785252574709
1	6297167	6308873	1182	HES3;LINC00337	1	6466927	6473249	1205	.	167068	19.6281169268127	13.5631550171362	17.6518891237879	19.2130849198394	5.66150159917744	12.0452462074113	12.5364554083151	14.686845748487	19.0478903600777	15.2764662756022	16.7161353037777	21.1333069035943	14.8496755703044	18.3066243265117	17.9563605523401	10.0392143000522	10.6660593839008
1	6297167	6308873	1182	HES3;LINC00337	1	6473250	6478146	1206	.	172678	8.63078816029706	8.36830517401997	7.77212389356083	6.58545317413218	2.6504979326827	5.50118891263657	8.91048875445783	8.12341728598766	8.58987895350508	8.82127768616277	7.74989391799436	6.88849689210492	5.31902940320057	6.59929558932327	6.32618915179075	5.04947195713653	5.4347607329165
1	6297167	6308873	1182	HES3;LINC00337	1	6478147	6482120	1207	.	177114	4.0814454021373	6.74379639139699	5.42858461519204	4.55674684998947	3.42779628004903	4.82262605330043	7.1450887373491	5.87952557688553	9.52802920702201	7.36615567447011	5.94122914082749	7.66592151283363	8.99006641481638	7.14372338931126	6.50086835190812	3.91327253993296	4.26708232251131
1	6297167	6308873	1182	HES3;LINC00337	1	6482121	6491200	1208	.	183641	1.99205376904706	1.74247790694072	2.79286137742954	1.96390826038646	2.14197128179913	1.8429922972809	4.99416527661189	2.14836378776867	5.55997287272579	2.12115401557871	3.71442127482494	2.09432186268949	1.9972882716156	3.67030464687283	2.61258709663578	1.1253334925396	2.27841905365148
1	6297167	6308873	1182	HES3;LINC00337	1	6531282	6543851	1214	.	234547	1.71862972281566	1.89971518405054	2.96222236252848	1.86932461538929	1.44083122701627	0.501731293145625	1.20669397553848	1.63989292977166	6.20772725407736	2.05778573331058	2.66322588804503	5.0557540038553	2.65824973478315	3.13747666474742	3.15819953784552	4.13521801503763	2.67036119293756
1	6297167	6308873	1182	HES3;LINC00337	1	6553634	6581701	1217	PLEKHG5	264648	1.17909963544381	3.68443585626307	5.57792354312065	2.17612023973715	2.59752813970442	1.35203973451878	3.34383005565039	5.67806844346212	2.29264215796802	3.30122621634005	4.65537913422578	4.82271140982714	3.11485279904682	4.29044457893181	3.6845491217812	1.80479640658942	2.36419494599021
1	6297167	6308873	1182	HES3;LINC00337	1	6669510	6675892	1231	KLHL21;PHF13	369681	4.17274617961729	3.31530980674113	3.92876826998302	5.39656863642826	0.226992748348941	1.75619345698394	6.12435400934743	3.76769899273511	6.51199064160468	5.80281572709525	5.37473302612096	5.96167972569704	5.03891039196318	5.30252822218084	5.50226120824081	1.63349696350258	0.94820240639898
1	6297167	6308873	1182	HES3;LINC00337	1	6683584	6688403	1234	THAP3	382974	3.74449469280244	4.73156982363393	3.2748355414946	4.04107744166686	1.15434030838853	2.32272164818827	3.73692731019074	3.79632905021716	7.9855209715872	5.77557962093429	6.12490570137196	5.45524653388287	5.99800797514841	4.63205413264584	3.79690523262506	2.98661139227311	5.32289998477696
1	6297167	6308873	1182	HES3;LINC00337	1	6746419	6763387	1253	DNAJC11	451883	2.28603438416144	0.847413477479292	0.984338228100863	0.309747027894458	1.7890760936069	1.51439824043153	0.525763861067822	1.53053388673986	4.25284497201691	3.04108717452283	3.98396351813529	3.61864977190367	3.07298807262847	5.16294406733668	0.885234497546834	2.38961973120519	1.58167584994632
1	6297167	6308873	1182	HES3;LINC00337	1	6840889	6845265	1276	RP11-312B8.1	540057	3.96125081944689	3.05166944358746	3.36556836498192	2.77220947042939	0.0223050366820976	0	1.42036440550424	0	0	5.11036891279083	6.03125424474533	5.77739300843623	7.04689209950224	5.90614366758497	4.93261614677914	4.74018759338751	3.81192626804608
1	6297167	6308873	1182	HES3;LINC00337	1	7279196	7281793	1370	RNU1-8P	977475	0.720401644307144	3.61374113493896	4.59930676581285	1.84864466259217	0.604240059537516	2.20468963829301	1.49155414512625	6.63547560909575	3.86160729149582	0	0	0	0	0.0730783732545719	0	0.545510383397338	1.99978531984531
1	6309134	6323213	1184	GPR153	1	6258535	6274327	1177	RNF207;RP1-120G22.11;RPL22	-49742	2.97844367775817	3.66731717969274	2.58449584682547	2.96101506586597	2.20513072605152	2.3901725423087	3.0659745230336	2.54167121139227	5.19096881280624	2.05628766592706	1.70766905640214	2.21063387787045	1.76943278790017	1.45810370003527	2.02852460630545	2.71986672995761	2.35611957739631
1	6309134	6323213	1184	GPR153	1	6324479	6334213	1186	.	13173	2.72120947671581	3.30457560347624	4.91888330920026	2.91315046022992	3.99615694678622	2.56630557561994	3.56305007334625	3.79754081152479	6.79163601075168	1.30598475437336	1.99753590717833	2.06249203657407	1.53177007560102	1.45148927646705	1.78697028765383	1.67666419413826	1.38119351554621
1	6309134	6323213	1184	GPR153	1	6466927	6473249	1205	.	153915	5.31822539778836	2.84396780380346	3.46045922964322	3.21109853383497	0.686996045393664	5.59578147356609	3.96870599370461	7.11437969333672	5.11455754562132	3.25671353584463	3.42963787123165	2.86381467687081	2.61558711933817	3.31030015211724	3.84095988394578	1.24038181214699	2.37673867380128
1	6309134	6323213	1184	GPR153	1	6669510	6675892	1231	KLHL21;PHF13	356528	2.62121856445217	1.9109036686172	2.29007612396502	1.64528458714254	0.0688316977496575	2.53117085801994	4.25176216915254	2.27915028949483	5.28877713749828	2.09550441751794	1.75774185350086	2.76711393207299	2.27745293189079	2.54658194280786	0.778561787546489	1.21770854717595	1.84217267853201
1	6309134	6323213	1184	GPR153	1	6683584	6688403	1234	THAP3	369820	1.63796695683288	2.26732186628723	2.46554616099051	0.0726745402493387	0	1.57917219487351	3.89562080384234	3.32337931958277	6.26808263458779	3.00619538960843	3.73962386876025	3.8654758211223	3.96582014691922	1.3971827307224	1.85486391087983	0.455974316709987	1.54120096990242
1	6440860	6466926	1204	ACOT7;RP1-202O8.3	1	6220817	6245036	1170	CHD5	-220966	10.3782451485049	10.9958004589819	12.3194010668096	9.11715387051413	4.11419091987297	5.74385515420884	7.95217904683862	17.2961369322609	16.6077627697083	7.14154366067534	8.85853115660413	6.72410549297747	8.79401924263513	11.5506864305768	11.0503729685746	3.74716250801258	9.86587920523767
1	6440860	6466926	1204	ACOT7;RP1-202O8.3	1	6258535	6274327	1177	RNF207;RP1-120G22.11;RPL22	-187462	14.356889211915	22.8204921351211	16.5093614329023	16.4793119699746	6.02284085024839	15.8920918025686	18.1172656576744	29.4251537434217	22.2797396879467	10.478941282762	15.361509368684	23.9416550716554	13.6477924854645	21.950453879508	17.8949663249606	12.1844636225486	15.160615874364
1	6440860	6466926	1204	ACOT7;RP1-202O8.3	1	6286260	6297166	1181	ICMT;LINC00337	-162180	5.80463315182281	3.12618342953373	2.20801017438282	0.818803077559985	2.70404558463368	2.32897506831392	1.92473000876079	7.07348278258999	2.33348362447991	1.19654026251167	2.99979233744258	3.88233747553294	3.85447389343985	4.91445880970885	3.85100070617224	0.99473326386576	1.70147604002701
1	6440860	6466926	1204	ACOT7;RP1-202O8.3	1	6297167	6308873	1182	HES3;LINC00337	-150873	7.64388023165271	10.9721673948799	8.66797829494924	10.4130649039828	5.22357645191247	5.88975003721998	7.47989748683433	19.940792662489	10.8785638357638	14.1486416440698	11.4779310106965	13.3417524809433	14.2306218717079	11.5719545015894	10.0580965994378	7.24289066614019	5.94307226847981
1	6440860	6466926	1204	ACOT7;RP1-202O8.3	1	6553634	6581701	1217	PLEKHG5	113775	1.69473513824411	4.680233747644	3.55488392643357	5.61974883239713	3.80033467308537	2.78002792608116	2.70523959789204	10.0666153422475	3.56898514106632	5.32161112948256	7.11985838758338	7.99294043005465	4.6566294583538	7.29469164141052	4.80022081452601	1.98085328130182	3.04981670109755
1	6440860	6466926	1204	ACOT7;RP1-202O8.3	1	6614862	6634284	1224	TAS1R1	170680	2.61999293075334	3.56638600598978	2.12904843835212	2.66883043100521	0.553138368714618	1.16782945195493	2.95508139078161	4.27850375568203	1.4413678520258	2.10317598439674	6.27676371053653	5.2295884708325	3.91843051115324	4.64775869981052	3.23660619317146	0.797656130180777	2.09764227910651
1	6440860	6466926	1204	ACOT7;RP1-202O8.3	1	6669510	6675892	1231	KLHL21;PHF13	218808	1.95962654850634	3.62674725565165	3.85704203303612	6.61049684721553	0.772598355482091	2.54261540720735	6.69597964919731	7.74817743170135	4.85112462066334	4.82317899471062	5.85368304025023	6.27895104476534	7.62795534055264	6.22059834271772	2.99580549556146	2.99893798524431	3.97554944745639
1	6440860	6466926	1204	ACOT7;RP1-202O8.3	1	6683584	6688403	1234	THAP3	232101	5.07001654528537	4.1548107861026	3.35998556131384	3.91639990548868	1.84559543180962	3.03935521510045	5.28321509718487	8.53361880339138	7.1363513820395	5.67431621366639	7.01174435701194	9.20173587507512	11.2690746928358	10.2265793337888	7.03991432468039	4.06706640277571	6.81200722663058
1	6440860	6466926	1204	ACOT7;RP1-202O8.3	1	6746419	6763387	1253	DNAJC11	301010	0.955339189034267	2.90715199061354	0.387320051275762	2.86458313704773	1.45562480825462	1.99697009371097	1.64557935895276	9.44501943862886	6.51153592934745	5.69536945799072	3.57979600993838	4.62890452896396	4.33967764352014	2.28927380283809	3.32849445748595	3.48420028957134	2.81289144441674
1	6440860	6466926	1204	ACOT7;RP1-202O8.3	1	6840889	6845265	1276	RP11-312B8.1	389184	2.30874831240929	6.29008301264307	3.00782383493133	2.82605294592978	1.28066905329542	0	1.31291833432589	0	0	5.19252956056502	3.82552798345707	8.68175627499394	7.49492087598452	4.92241685903721	8.35212816392812	3.70861565014973	6.38145500681721
1	6440860	6466926	1204	ACOT7;RP1-202O8.3	1	7279196	7281793	1370	RNU1-8P	826602	1.34695032075017	7.22617557886808	4.02049358247056	3.90162408620365	5.07415979362766	4.97830676767435	6.31772382977176	6.69255192419027	2.85079079262855	0	1.41940066277461	0.261743627906715	0	0.0018930638553778	0.221468519712027	1.59674066328174	3.9912667861547
1	6440860	6466926	1204	ACOT7;RP1-202O8.3	1	29573666	29580274	6310	AL645859.1	23123077	0	0	0	0	5.09017384037996	0	0	0	0	0	0	0	0	0	0	0	0
1	6517223	6531281	1213	ESPN;TNFRSF25	1	6220817	6245036	1170	CHD5	-291325	2.37084065651358	3.96944228682295	1.94654766622364	2.0365030386044	0.86034475096545	3.53286624828018	1.65185771916998	3.16332004639017	5.9759292275614	1.23235644433286	3.41640537469218	1.24369041560885	0.775392384940793	1.92884760185764	1.09953043442842	2.01315667099655	3.00348754706031
1	6517223	6531281	1213	ESPN;TNFRSF25	1	6258535	6274327	1177	RNF207;RP1-120G22.11;RPL22	-257821	0.932477810679679	6.3835755933705	6.1116776680761	2.49883367288555	4.18428557001253	3.93006539702917	6.86778030625414	7.63456659236965	7.09657618329961	10.3475569156427	7.04117084184113	11.3386553349489	6.16678115789734	4.58173672608817	7.19530306743808	3.91589149519415	3.20574862810616
1	6517223	6531281	1213	ESPN;TNFRSF25	1	6297167	6308873	1182	HES3;LINC00337	-221232	0.202248877947901	3.32424494982552	4.25978476906527	1.98776499662675	1.64858667555898	2.24258340396922	2.98010293433286	3.73739680136257	4.71332708538298	5.18893664349669	3.36910284737129	7.74824815219969	1.51446697741219	2.65212871901518	1.59597457607732	2.03252501069815	1.44291525457521
1	6517223	6531281	1213	ESPN;TNFRSF25	1	6614862	6634284	1224	TAS1R1	100321	0.129076924173293	1.35986599862812	1.70218317177706	1.24880001271026	0.0585121988509911	0.546739388978081	1.57299496835744	1.75198986052965	0.939157586457573	5.49303062300601	3.77497316941364	4.29405524791749	3.7038186024072	1.74929876310214	2.72599233312878	1.43990481448707	0.630584695771186
1	6517223	6531281	1213	ESPN;TNFRSF25	1	6669510	6675892	1231	KLHL21;PHF13	148449	0.694366120506595	0.864360681307653	1.36720368916697	1.58215998473704	0.157547407250645	2.79371329408061	5.0447060727054	1.68731086100639	2.24639656069194	7.5047559028281	6.67972082734324	6.67092734283747	9.92303623138474	6.87745249426204	4.01957057960791	0.865997285073125	0.937787672107564
1	6517223	6531281	1213	ESPN;TNFRSF25	1	6683584	6688403	1234	THAP3	161742	0.309680124479294	2.73287132758038	2.23004863853661	2.86052928813266	0.71483403980045	4.87037866048474	4.91746895277055	4.13432848728991	4.42985018010558	10.4112567489977	8.943898092193	11.2152085147482	10.6919764434818	7.23678676325112	3.98909309486478	3.13427817940617	2.66831439239935
1	6517223	6531281	1213	ESPN;TNFRSF25	1	6840889	6845265	1276	RP11-312B8.1	318825	0	1.51496669383528	0.749621163699477	1.06859225648824	0.0858057825757115	0	0.536496619818299	0	0	3.37221088869048	3.34139027108063	4.50097782593377	5.50242687617671	3.66910219632263	2.55306910562092	0.604163053189835	0.70483429723656
1	6517223	6531281	1213	ESPN;TNFRSF25	1	7279196	7281793	1370	RNU1-8P	756243	3.24190019479343	6.84777718140867	10.4026566234329	4.71204958323828	1.96480515975377	7.15443078314014	1.08832421810356	6.25262100477561	2.58501661967829	0	0	0	0	0	0.115548783940835	0	1.2411219281657
1	6553634	6581701	1217	PLEKHG5	1	6308874	6309133	1183	.	-258664	0.474203052674125	4.26416751931841	6.67687526177305	3.78315762049685	0.713699702879226	1.76134755258691	2.88238813649981	2.77574441939765	1.30119063495286	3.32936224885255	3.42437660864763	3.70811856913096	4.70773687230989	2.78471184903704	4.64014052877059	2.00016353326193	2.27112975710393
1	6553634	6581701	1217	PLEKHG5	1	6341984	6342192	1188	.	-225579	1.02606503089177	2.31075813751977	2.384129366727	1.67197278845951	0.699643563744531	0.794263580893444	0.949881634898358	1.28629654865437	2.3005844949336	2.46159863998307	5.02606568773922	2.78175901320467	2.00054696333998	5.1153204697291	2.14871553833679	1.99687737883913	1.4842271608464
1	6553634	6581701	1217	PLEKHG5	1	6585869	6593669	1219	.	22102	7.29800103452892	9.00001637898451	7.8391499964543	10.0755723025309	9.88400197669579	12.2174606237888	12.6031388333611	11.2203410137974	9.21524222260406	10.0996458883501	9.71570029880628	10.7172913054038	10.0733001436046	10.6723411567443	9.71833572007453	7.99488328330837	7.31180219462705
1	6553634	6581701	1217	PLEKHG5	1	6593670	6596519	1220	.	27427	2.1261457885171	3.26444898059145	3.3402099147883	3.80454148477344	2.66133325979375	3.24741988603907	5.0578184093408	3.39323828685639	3.72935386324646	3.36029465873392	3.19865924871362	4.51057740914188	4.13840728371281	3.18204589075236	2.73873659046771	1.97235259393333	2.11206142282184
